,id_str
493,1405320727423709187
494,1405320765466202116
495,1405320794725441537
496,1405320802287894528
497,1405320815680364546
498,1405320815768440832
499,1405320819560140800
500,1405320828040876034
501,1405320828422692865
502,1405320836593033217
503,1405320849180311553
504,1405320862421721088
505,1405320899859992578
506,1405320916653928448
507,1405320945938558980
508,1405320962694729728
509,1405321008781750273
510,1405321017116053504
511,1405321025399660548
512,1405321029388443650
513,1405321038397906946
514,1405321046094499845
515,1405321051081428993
516,1405321053946195970
517,1405321054852104197
518,1405321058945798157
519,1405321062510993408
520,1405321075076988928
521,1405321079808270336
522,1405321084145213445
523,1405321084380004357
524,1405321086846255108
525,1405321087357833216
526,1405321088842846210
527,1405321095796908040
528,1405321117439512580
529,1405321147005145090
530,1405321183768109059
531,1405321193373126657
532,1405321201694646273
533,1405321210121134082
534,1405321210355884039
535,1405321214147457027
536,1405321256254181376
537,1405321256518443008
538,1405321260347936768
539,1405321260612132864
540,1405321264642891776
541,1405321272939143173
542,1405321281172541442
543,1405321281617240066
544,1405321289577811968
545,1405321302051786752
546,1405321352844877830
547,1405321360633651200
548,1405321365306105856
549,1405321369571581955
550,1405321369596878848
551,1405321398986305540
552,1405321407320440832
553,1405321411720364037
554,1405321432125427715
555,1405321432280731651
556,1405321444725243904
557,1405321449183887360
558,1405321465939959808
559,1405321485963563011
560,1405321520134635521
561,1405321520205946881
562,1405321528707743746
563,1405321528762322946
564,1405321541009788928
565,1405321558135037953
566,1405321562128064516
567,1405321587788709890
568,1405321595648884737
569,1405321617098481666
570,1405321637579431937
571,1405321658852724736
572,1405321684018548737
573,1405321700426883074
574,1405321705145384965
575,1405321713152299008
576,1405321717665439745
577,1405321742466404353
578,1405321742600527875
579,1405321755233722370
580,1405321759138664449
581,1405321759490981891
582,1405321771759321090
583,1405321796866412544
584,1405321796690354178
585,1405321796837126152
586,1405321796711239691
587,1405321796539146240
588,1405321796488941576
589,1405321797076078592
590,1405321800758837261
591,1405321805351383042
592,1405321805003374598
593,1405321814071336961
594,1405321826599903236
595,1405321827023343618
596,1405321830798352384
597,1405321838905987075
598,1405321838985576455
599,1405321839308677124
600,1405321843398135811
601,1405321843498635264
602,1405321855838437378
603,1405321855364255747
604,1405321859550285827
605,1405321864386203651
606,1405321868303810565
607,1405321876428238857
608,1405326186776076290
609,1405326186906013698
610,1405326205709074433
611,1405326209442009089
612,1405326230572789763
613,1405326255977762818
614,1405326272507568135
615,1405326272163688450
616,1405326285618905088
617,1405326294145921025
618,1405326322579165184
619,1405326322935685127
620,1405326339847208963
621,1405326352463585280
622,1405326364249673732
623,1405326394461200384
624,1405326402442850304
625,1405326402598039556
626,1405326402849853441
627,1405326432474042370
628,1405326444306178053
629,1405326465214918662
630,1405326469446914050
631,1405326469467807744
632,1405326473867796480
633,1405326481966907398
634,1405326486375125001
635,1405326494835130374
636,1405326498953846786
637,1405326502992891906
638,1405326503273922561
639,1405326511478038530
640,1405326515605315592
641,1405326519476658177
642,1405326519908671490
643,1405326528192434180
644,1405326544860418050
645,1405326561709076482
646,1405326570043043840
647,1405326570219266056
648,1405326587252264962
